product_id,interaction_impact
12202243,0.16666666666666666
3100740,0.1874999999999998
29502887,0.07692307692307696
28704458,0.12499999999999999
28718613,0.18933333333333333
8800557,0.05555555555555559
43800008,0.2307692307692293
16200179,0.2222222222222223
9200564,0.2115384615384616
4201564,0.1666666666666666
11600133,0.2692307692307693
4802163,0.2916666666666665
11000085,0.16666666666666663
28300721,0.16666666666666657
1802111,0.10526315789473684
28716664,0.06493506493506582
21800157,0.33333333333333337
28300230,0.1666666666666664
28717066,0.12499999999999993
45600283,2.7755575615628914e-17
12100365,0.2500000000000001
28400994,0.2500000000000001
6600800,0.17204301075268813
4803710,0.03571428571428568
28721077,0.047619047619047616
4803936,0.19047619047619047
44400196,0.041666666666666706
28718977,0.10256410256410259
28719261,0.009523809523809514
30900050,0.20000000000000012
30901110,0.25000000000000017
8800682,0.07999999999999996
1305864,0.08108108108108131
28713152,0.25000000000000017
6200636,0.2500000000000001
28719049,0.3125000000000004
28715768,0.16250000000000006
45600257,0.107142857142857
9700278,0.1333333333333333
28719041,0.04166666666666663
28720630,0.11538461538461536
16200351,0.2812500000000001
9002553,0.09523809523809526
12202397,0.08333333333333333
6701101,0.05555555555555508
6200571,0.1458333333333334
13900071,0.18518518518518512
1004847,0.1666666666666667
4900332,0.16666666666666669
3700258,0.24999999999999997
1306380,0.09374999999999997
28710664,0.02777777777777779
28720487,0.11111111111111101
1480668,0.16666666666666688
28720331,0.12499999999999996
1004683,0.11111111111111086
28718188,0.1222222222222222
6300407,0.08333333333333333
28718175,0.08333333333333329
4900378,0.19736842105263233
7005622,0.13636363636363652
28712921,0.025641025641025713
52900022,0.25000000000000033
6300646,0.10000000000000002
18500066,0.11111111111111116
28718975,0.02777777777777786
6600103,0.2400000000000002
28721300,0.027777777777777665
4400390,0.170731707317073
7900426,0.1728395061728395
11700017,0.08333333333333333
1002666,0.14492753623188404
7005036,0.2272727272727273
28718910,0.13333333333333314
28708782,0.16666666666666655
28721083,0.08730158730158727
4502287,0.1
5000498,0.12499999999999989
28720658,0.15873015873015875
1480598,0.09210526315789486
1307488,0.062499999999999195
45600224,0.14285714285714296
9001642,0.3333333333333334
9002694,0.33333333333333337
3701464,0.1
12301265,0.24999999999999997
9002398,0.33333333333333337
28714828,0.09803921568627455
11600060,0.10606060606060584
3200587,0.07471264367816075
21408927,0.047619047619047616
18200054,0.1666666666666667
16700302,0.24999999999999994
11700219,0.24999999999999994
28719079,0.18235294117647066
1307501,0.04166666666666666
6801329,0.12500000000000014
4802266,0.12121212121212167
13900073,0.16666666666666655
28704287,0.08620689655172392
28707455,0.1666666666666666
3900950,0.10714285714285729
32900150,0.08333333333333333
21000006,0.16666666666666657
21800040,0.16666666666666666
35104357,0.047619047619047616
28712373,0.09259259259259296
9101340,0.2000000000000004
28718018,0.09124293785310736
9200589,0.2777777777777777
14300310,0.17307692307692316
18200084,0.07751937984496127
42300032,0.07227864170104754
45500019,0.21875000000000056
45600117,0.06666666666666667
12300447,0.11538461538461536
1701199,0.1666666666666666
27700770,0.22222222222222204
3900977,0.17948717948717952
1004019,0.09523809523809523
45600259,0.1666666666666666
8901656,0.16666666666666674
3200545,0.15384615384615385
4803243,0.3333333333333332
28718110,0.055555555555555525
1305590,0.20000000000000007
10201463,0.03703703703703703
10200799,0.20000000000000034
28703601,0.13178294573643418
4804162,0.19444444444444448
9200683,0.11111111111111108
10400121,0.1666666666666666
14700020,0.1379310344827591
30000006,0.11111111111111101
1401564,0.07079646017699094
6301838,0.16666666666666685
50600078,0.1666666666666666
28719595,0.0714285714285709
3601581,0.060000000000000275
26900041,0.04166666666666668
6301630,0.12499999999999993
9000172,0.2249999999999999
11600386,0.34000000000000014
6902869,0.33333333333333315
4501008,0.2066666666666664
10400196,0.2222222222222223
28720387,0.08928571428571315
17900280,0.08333333333333333
28716495,0.20588235294117868
22400040,0.15384615384615372
21401709,0.1
3100510,0.1956521739130441
28707806,0.12499999999999994
12300189,0.33333333333333337
8901604,0.12500000000000006
2702644,0.2333333333333334
1005241,0.1594202898550725
2800623,0.1228070175438595
1307117,0.08333333333333327
6700924,0.19047619047619047
28710209,0.33333333333333315
1004278,0.1666666666666666
47200127,0.047619047619047616
6200162,0.10144927536231882
3701150,0.013888888888888909
6800474,0.1666666666666667
6601031,0.1442307692307694
8800937,0.08333333333333333
4804417,0.18421052631578927
1306267,0.11111111111111101
25100161,0.12499999999999994
18300580,0.24999999999999997
21400130,0.11111111111111101
2402531,0.16666666666666655
8800342,0.162162162162162
3800593,0.12500000000000008
35102659,0.16666666666666666
19300024,0.047619047619047616
1306985,0.05555555555555559
6301747,0.25
28716463,0.6309523809523808
28709661,0.05128205128205131
47500015,0.33333333333333337
28718241,0.16666666666666666
28719156,0.13750000000000004
22400197,0.13333333333333325
6000260,0.25000000000000006
28711520,0.14285714285714268
19300122,0.12500000000000008
21407425,0.16666666666666657
28719034,0.09956140350877185
6302001,0.1538461538461539
30900031,0.19999999999999993
10900230,0.11111111111111112
28713221,0.1666666666666666
3701558,0.05555555555555557
14100470,0.08333333333333329
30901031,0.1666666666666666
18900037,0.21875000000000017
6200287,0.09523809523809523
1801951,0.10810810810810789
1201188,0.33333333333333337
2502092,0.18279569892473113
21410243,0.1666666666666666
28719174,0.12499999999999921
3601632,0.08333333333333336
47600013,0.1666666666666666
12202289,0.07407407407407406
16700844,0.10416666666666657
22400140,0.4999999999999997
6501117,0.22222222222222213
6700961,0.16666666666666666
14100372,0.33333333333333315
18900021,0.2222222222222223
4500985,0.33333333333333337
8700437,0.21428571428571414
28719494,0.37777777777777755
28719175,0.1271186440677969
12100672,0.33333333333333304
35108887,0.33333333333333337
8800927,0.1481481481481481
9001032,0.08333333333333333
4700281,0.13333333333333325
45600163,0.07894736842105272
21400572,0.16666666666666666
14100220,0.33333333333333337
45600161,0.1249999999999998
16200121,0.19047619047619047
28721462,0.07936507936507933
4803956,0.18181818181818205
10400219,0.11111111111111101
28719470,0.22142857142857159
12202244,0.33333333333333337
6301287,0.16666666666666674
28705100,0.06666666666666662
1307261,0.09999999999999995
8700147,0.07407407407407404
12202008,0.12499999999999999
3701492,0.10000000000000026
3601383,0.15384615384615388
1480392,0.10000000000000014
11600043,0.2500000000000002
18300156,0.12500000000000003
28720611,0.4999999999999997
5800620,0.08333333333333333
3800401,0.4999999999999997
28710361,0.22222222222222204
1305927,0.5000000000000002
5800183,0.1250000000000001
35200206,0.033333333333333846
1004798,0.09375000000000079
28713241,0.08333333333333338
28718420,0.33333333333333337
4700232,0.18750000000000067
6301937,0.06896551724137931
5000753,0.19047619047619052
21409882,0.1666666666666666
3601631,0.09876543209876543
21405126,0.05555555555555559
1802041,0.16666666666666666
4200885,0.33333333333333337
8800745,0.03846153846153843
8801048,0.06666666666666689
10400411,0.33333333333333304
28718300,0.35000000000000053
2400412,0.37499999999999994
4802900,0.08333333333333333
45600127,0.1666666666666666
28718134,0.20833333333333331
2401827,0.3333333333333332
1005256,1323674654857.268
28716459,0.08333333333333326
3901192,0.13541666666666669
3901044,0.10869565217391296
5100889,0.17424242424242417
4803684,0.16666666666666666
16900036,0.3023255813953488
21409065,0.11904761904761907
5801330,0.1249999999999998
6600183,0.11538461538461553
6000014,0.20588235294117652
4802424,0.33333333333333315
6301344,0.06249999999999988
6301850,0.33333333333333337
21401198,0.17647058823529416
5000674,0.1176470588235296
2800083,0.024999999999999956
13200338,0.10526315789473667
3100644,0.12500000000000008
35108540,0.1874999999999998
8902502,0.33333333333333337
9002547,0.1666666666666666
4900324,0.10000000000000024
5700486,0.07142857142857144
4700455,0.06250000000000017
14300386,0.16296296296296292
4501862,0.062499999999999944
28300299,0.3333333333333332
28708451,0.08333333333333333
28721084,0.0714285714285714
3100900,0.09523809523809529
11100083,0.25
1005253,590025815414.9374
35108580,0.08333333333333333
5701362,0.13333333333333325
28720332,0.11904761904761907
28714850,0.05555555555555553
4802201,0.33333333333333315
12300692,0.08333333333333333
6902028,0.5000000000000002
36000028,0.1800000000000002
30000024,0.10000000000000037
16700674,0.13793103448275873
28714004,0.08333333333333333
8900286,0.25000000000000006
21401109,0.16666666666666655
36000046,0.13333333333333328
10200963,0.06666666666666662
28714942,0.06250000000000042
4802240,0.14285714285714285
4802257,0.11111111111111116
22900079,0.08695652173913035
5000557,0.1000000000000004
22400111,0.16260162601626021
21408939,0.15151515151515152
7005726,0.11111111111111116
4801072,0.08333333333333329
3801162,0.28000000000000014
1004085,0.08333333333333338
12300901,0.16666666666666657
1400864,0.03448275862069027
45600229,0.1999999999999999
4700727,0.07692307692307687
21407084,0.030303030303030293
35108650,0.05555555555555559
3100975,0.16666666666666657
11600097,0.12499999999999993
14701115,0.07575757575757576
12900330,0.1666666666666666
17800030,0.06666666666666664
28401039,0.33333333333333315
28719423,0.21857923497267764
8800849,0.030303030303030293
6600849,0.25
6301603,0.16666666666666655
28718186,0.1734265734265734
21411570,0.1999999999999999
4700178,0.08666666666666664
1307266,0.21052631578947367
39800001,0.1923076923076924
2701952,0.08108108108108164
4502236,0.2333333333333335
11200315,0.08333333333333329
1003864,0.026819923371647493
21406876,0.08333333333333333
14300382,0.019607843137254968
8700594,0.2499999999999998
28715455,0.08333333333333327
28717054,0.19047619047619047
8800511,0.10526315789473661
2501715,0.1481481481481481
7901104,0.08333333333333333
16700362,0.09090909090909091
4501713,0.13888888888888884
4802893,0.08333333333333331
2400340,0.25000000000000006
8800740,0.14285714285714285
9700297,0.1666666666666666
22900233,0.06666666666666662
6300707,0.30000000000000027
28400752,0.0769230769230769
5801485,0.06666666666666662
29100029,0.16666666666666666
3100877,0.11111111111111127
12600073,0.06944444444444442
1003901,0.044943820224719
14701877,0.16666666666666666
5801297,0.33333333333333337
1005245,0.19658119658119652
28716614,0.12500000000000072
28720532,0.375
3801240,0.21428571428571425
2402178,0.16666666666666669
28718242,0.2692307692307689
27600218,0.22222222222222204
7900166,0.10526315789473686
3801411,0.14285714285714285
32200048,0.33333333333333337
28719191,0.029411764705882297
51000029,0.13333333333333328
28717150,0.12962962962962957
13900043,0.16666666666666685
1701217,0.14285714285714282
28717046,0.24999999999999992
9100948,0.16666666666666657
28708569,0.33333333333333337
28719481,0.06818181818181819
10201833,0.33333333333333337
4801965,0.08333333333333329
6902591,0.09523809523809523
28717053,0.20000000000000034
28702317,0.1666666666666666
28706376,0.16666666666666655
28718603,0.0903361344537815
2700184,0.1562499999999994
27000009,0.1153846153846155
28721317,0.09090909090909091
9100649,0.1666666666666666
21800231,0.5000000000000002
47500018,0.24999999999999997
28715787,0.10714285714285714
1003532,0.019561815336463187
18900429,0.11111111111111101
10200992,0.08333333333333336
4802616,0.11111111111111101
3101047,0.08333333333333333
30900127,0.15624999999999994
17800203,0.23809523809523786
16200374,0.22222222222222204
9000244,0.1666666666666666
4900320,0.05882352941176407
14700089,0.055555555555555705
3100300,0.30000000000000027
28708449,0.11111111111111116
45600202,0.25
30500019,0.33333333333333337
19200045,0.16666666666666666
9101567,0.3333333333333332
28719484,0.06666666666666662
9100460,0.35714285714285704
1801562,0.10204081632653075
8800264,0.11111111111111116
28710413,0.1666666666666666
5800570,0.12499999999999994
1802108,0.13076923076923064
4900239,0.33333333333333304
51600009,0.10714285714285729
4802420,0.16666666666666666
21402161,0.10000000000000037
25100330,0.08333333333333333
28715900,0.10256410256410259
28300484,0.15000000000000013
8800946,0.22222222222222204
18900352,0.33333333333333315
1306632,0.055555555555555546
4804139,0.11111111111111101
3100529,0.19999999999999996
18200076,0.05158730158730151
28716100,0.32142857142857095
3600146,0.07894736842105275
28719390,0.21024258760107828
9200083,0.4
9100665,0.16666666666666655
11200349,0.33333333333333337
1600532,0.08333333333333333
28715224,0.10483870967742044
1005252,0.01441241685144089
6301853,0.24999999999999994
1004194,0.07142857142857148
13900203,0.24999999999999986
7101160,0.07407407407407389
1201289,0.23529411764705888
3100826,0.1547619047619055
21800234,0.20000000000000034
28721081,0.08888888888888888
28718189,0.0935960591133005
21405066,0.09523809523809523
21401560,0.14999999999999983
7101419,0.07407407407407406
28704459,0.09523809523809523
21401710,0.11111111111111101
2402858,0.2142857142857143
5100899,0.11864406779661017
35104134,0.03333333333333332
3600973,0.5000000000000002
6300244,0.1666666666666666
4700607,0.11111111111111108
28710317,0.10000000000000013
6302171,0.11764705882352926
12300860,0.03333333333333332
5100897,0.11347517730496451
28705129,0.1666666666666666
7004006,0.2058823529411763
6700519,0.1499999999999998
1701481,0.16666666666666669
28718722,0.14999999999999986
4804541,0.07142857142857134
4800789,0.11111111111111101
1700872,0.5714285714285714
6600991,0.1666666666666666
5100521,0.07142857142857134
28401152,0.035087719298245626
21404551,0.14285714285714285
21401615,0.33333333333333337
4700390,0.41666666666666574
19100047,0.07843137254901963
28715976,0.12499999999999994
18300588,0.19444444444444423
2501834,0.15909090909090914
1480342,0.10000000000000014
13600068,0.1636363636363642
4802334,0.1666666666666666
28712207,0.1666666666666666
6500951,0.125
2900045,0.08333333333333334
1004504,0.12499999999999994
12301286,0.07142857142857129
19100010,0.25000000000000017
21403564,0.09999999999999991
8700309,0.33333333333333337
10201322,0.0882352941176471
10900309,0.10000000000000034
7005514,0.20000000000000023
2900594,0.1999999999999999
3601003,0.17307692307692318
7001410,0.06666666666666662
4802038,0.1666666666666666
11700328,0.11111111111111116
8600036,0.1578947368421053
12900309,0.5
22600071,0.09523809523809537
10400399,0.11111111111111101
1480664,0.125
8800942,0.16071428571428478
28716220,0.11363636363636356
11600038,0.181818181818182
